7.770000000000014e-011 -6.999999999999999e-004 -1.313442694990870e-003 
7.790000000000014e-011 -6.999999999999984e-004 -1.282502825766634e-003 
7.810000000000014e-011 -6.999999999999999e-004 -1.251564002823443e-003 
7.830000000000013e-011 -7.000000000000002e-004 -1.154774970399726e-003 
7.850000000000013e-011 -7.000000000000010e-004 -1.124786063186995e-003 
7.870000000000013e-011 -6.999999999999992e-004 -1.134928158167839e-003 
7.890000000000012e-011 -7.000000000000003e-004 -1.167935943543857e-003 
7.910000000000012e-011 -6.999999999999999e-004 -1.213197214106275e-003 
7.930000000000012e-011 -7.000000000000015e-004 -1.316436911154509e-003 
7.950000000000011e-011 -7.000000000000003e-004 -1.377348369611681e-003 
7.970000000000011e-011 -7.000000000000002e-004 -1.361260132804773e-003 
7.990000000000011e-011 -7.000000000000004e-004 -1.281841011639073e-003 
8.010000000000010e-011 -7.000000000000005e-004 -1.204961209123015e-003 
8.030000000000010e-011 -6.999999999999999e-004 -1.158701004781103e-003 
8.050000000000010e-011 -6.999999999999993e-004 -1.205751279836731e-003 
8.070000000000009e-011 -6.999999999999995e-004 -1.254054479994420e-003 
8.090000000000009e-011 -7.000000000000002e-004 -1.319398751016357e-003 
8.110000000000009e-011 -7.000000000000003e-004 -1.360120754913236e-003 
8.130000000000008e-011 -7.000000000000000e-004 -1.384372410672001e-003 
8.150000000000008e-011 -7.000000000000003e-004 -1.317082547774986e-003 
8.170000000000008e-011 -7.000000000000008e-004 -1.215448997997391e-003 
8.190000000000007e-011 -7.000000000000000e-004 -1.109007307457145e-003 
8.210000000000007e-011 -6.999999999999999e-004 -1.127037993643374e-003 
8.230000000000007e-011 -6.999999999999999e-004 -1.198993836995569e-003 
8.250000000000006e-011 -6.999999999999995e-004 -1.265158131541100e-003 
8.270000000000006e-011 -7.000000000000000e-004 -1.272935363295194e-003 
8.290000000000006e-011 -7.000000000000004e-004 -1.271317440968852e-003 
8.310000000000005e-011 -7.000000000000002e-004 -1.207120785047948e-003 
8.330000000000005e-011 -6.999999999999989e-004 -1.147023970809443e-003 
8.350000000000005e-011 -7.000000000000008e-004 -1.133996042450441e-003 
8.370000000000004e-011 -6.999999999999999e-004 -1.045376265586214e-003 
8.390000000000004e-011 -7.000000000000005e-004 -1.061223582215381e-003 
8.410000000000004e-011 -7.000000000000005e-004 -1.069350093286149e-003 
8.430000000000004e-011 -6.999999999999997e-004 -1.165516418885120e-003 
8.450000000000003e-011 -6.999999999999988e-004 -1.329620786764443e-003 
8.470000000000003e-011 -7.000000000000010e-004 -1.366140842249052e-003 
8.490000000000003e-011 -7.000000000000000e-004 -1.331151162691507e-003 
8.510000000000002e-011 -6.999999999999998e-004 -1.259285047808815e-003 
8.530000000000002e-011 -7.000000000000002e-004 -1.231400191602320e-003 
8.550000000000002e-011 -6.999999999999999e-004 -1.228627189558319e-003 
8.570000000000001e-011 -7.000000000000002e-004 -1.264459829927938e-003 
8.590000000000001e-011 -7.000000000000004e-004 -1.329928449264660e-003 
8.610000000000001e-011 -6.999999999999995e-004 -1.349999908920463e-003 
8.630000000000000e-011 -6.999999999999997e-004 -1.346775616168164e-003 
8.650000000000000e-011 -7.000000000000003e-004 -1.341172005288734e-003 
8.670000000000000e-011 -7.000000000000004e-004 -1.245954447004878e-003 
8.689999999999999e-011 -7.000000000000003e-004 -1.171683383544193e-003 
8.709999999999999e-011 -7.000000000000000e-004 -1.134019727295787e-003 
8.729999999999999e-011 -7.000000000000000e-004 -1.138268190724535e-003 
8.749999999999998e-011 -7.000000000000005e-004 -1.200427086665741e-003 
8.769999999999998e-011 -6.999999999999989e-004 -1.280388642977259e-003 
8.789999999999998e-011 -7.000000000000003e-004 -1.315486408391261e-003 
8.809999999999997e-011 -6.999999999999993e-004 -1.256408020042251e-003 
8.829999999999997e-011 -7.000000000000005e-004 -1.228588783543274e-003 
8.849999999999997e-011 -7.000000000000005e-004 -1.175465523136260e-003 
8.869999999999996e-011 -7.000000000000008e-004 -1.136069998815396e-003 
8.889999999999996e-011 -7.000000000000002e-004 -1.148171642042495e-003 
8.909999999999996e-011 -6.999999999999992e-004 -1.163226188154293e-003 
8.929999999999995e-011 -6.999999999999992e-004 -1.224025705331165e-003 
8.949999999999995e-011 -7.000000000000009e-004 -1.288560556299046e-003 
8.969999999999995e-011 -6.999999999999998e-004 -1.336718714611741e-003 
8.989999999999994e-011 -6.999999999999999e-004 -1.307610227172293e-003 
9.009999999999994e-011 -6.999999999999997e-004 -1.168784640746411e-003 
9.029999999999994e-011 -7.000000000000005e-004 -1.095272362146385e-003 
9.049999999999993e-011 -7.000000000000008e-004 -1.112285939776702e-003 
9.069999999999993e-011 -7.000000000000004e-004 -1.146455109752764e-003 
9.089999999999993e-011 -7.000000000000009e-004 -1.214669196262148e-003 
9.109999999999992e-011 -6.999999999999999e-004 -1.304672769763840e-003 
9.129999999999992e-011 -7.000000000000005e-004 -1.356165747996973e-003 
9.149999999999992e-011 -6.999999999999997e-004 -1.303738276150289e-003 
9.169999999999991e-011 -6.999999999999999e-004 -1.247202046719255e-003 
9.189999999999991e-011 -7.000000000000005e-004 -1.184563212265664e-003 
9.209999999999991e-011 -7.000000000000008e-004 -1.129082798762241e-003 
9.229999999999990e-011 -7.000000000000008e-004 -1.110398192119703e-003 
9.249999999999990e-011 -7.000000000000002e-004 -1.226294621170185e-003 
9.269999999999990e-011 -6.999999999999993e-004 -1.329339584269861e-003 
9.289999999999989e-011 -6.999999999999999e-004 -1.371945497689810e-003 
9.309999999999989e-011 -7.000000000000000e-004 -1.322077896727864e-003 
9.329999999999989e-011 -6.999999999999992e-004 -1.264404512075964e-003 
9.349999999999988e-011 -6.999999999999997e-004 -1.205270285179337e-003 
9.369999999999988e-011 -7.000000000000003e-004 -1.104448483973997e-003 
9.389999999999988e-011 -6.999999999999992e-004 -1.060564051551748e-003 
9.409999999999987e-011 -6.999999999999991e-004 -1.090067261204668e-003 
9.429999999999987e-011 -6.999999999999999e-004 -1.167834919701919e-003 
9.449999999999987e-011 -7.000000000000004e-004 -1.230309255171672e-003 
9.469999999999986e-011 -6.999999999999995e-004 -1.290186363793016e-003 
9.489999999999986e-011 -6.999999999999997e-004 -1.259890853891037e-003 
9.509999999999986e-011 -7.000000000000013e-004 -1.160089356101104e-003 
9.529999999999985e-011 -7.000000000000000e-004 -1.098455224452025e-003 
9.549999999999985e-011 -6.999999999999995e-004 -1.054508704965194e-003 
9.569999999999985e-011 -6.999999999999999e-004 -1.064045297481379e-003 
9.589999999999985e-011 -6.999999999999995e-004 -1.149434788404559e-003 
9.609999999999984e-011 -7.000000000000008e-004 -1.230880615129409e-003 
9.629999999999984e-011 -7.000000000000003e-004 -1.333534882674309e-003 
9.649999999999984e-011 -7.000000000000004e-004 -1.304292837741647e-003 
9.669999999999983e-011 -6.999999999999999e-004 -1.235888761308965e-003 
9.689999999999983e-011 -6.999999999999998e-004 -1.172840817684203e-003 
9.709999999999983e-011 -7.000000000000008e-004 -1.068892280948935e-003 
9.729999999999982e-011 -6.999999999999995e-004 -1.056083874152583e-003 
9.749999999999982e-011 -6.999999999999998e-004 -1.125805608987296e-003 
9.769999999999982e-011 -7.000000000000013e-004 -1.222408367186539e-003 
9.789999999999981e-011 -6.999999999999997e-004 -1.339025629250098e-003 
9.809999999999981e-011 -6.999999999999989e-004 -1.369367297478587e-003 
9.829999999999981e-011 -6.999999999999992e-004 -1.331863309051100e-003 
9.849999999999980e-011 -6.999999999999986e-004 -1.252631764663003e-003 
9.869999999999980e-011 -6.999999999999997e-004 -1.161313091031143e-003 
9.889999999999980e-011 -7.000000000000016e-004 -1.102307787085927e-003 
9.909999999999979e-011 -6.999999999999987e-004 -1.088933710798757e-003 
9.929999999999979e-011 -6.999999999999995e-004 -1.145937122855451e-003 
9.949999999999979e-011 -6.999999999999986e-004 -1.216778411669498e-003 
9.969999999999978e-011 -7.000000000000005e-004 -1.278456502276307e-003 
9.989999999999978e-011 -6.999999999999998e-004 -1.272547234814231e-003 
1.000999999999998e-010 -7.000000000000009e-004 -1.268608855976128e-003 
1.002999999999998e-010 -7.000000000000008e-004 -1.200320362915373e-003 
1.004999999999998e-010 -7.000000000000000e-004 -1.148935815405911e-003 
1.006999999999998e-010 -7.000000000000000e-004 -1.110775716787730e-003 
1.008999999999998e-010 -6.999999999999991e-004 -1.082200966888789e-003 
1.010999999999998e-010 -6.999999999999992e-004 -1.158553325152583e-003 
1.012999999999998e-010 -7.000000000000003e-004 -1.243358433625697e-003 
1.014999999999998e-010 -6.999999999999991e-004 -1.330328973339436e-003 
1.016999999999998e-010 -7.000000000000000e-004 -1.335952325188495e-003 
1.018999999999998e-010 -6.999999999999998e-004 -1.275700783880380e-003 
1.020999999999997e-010 -6.999999999999998e-004 -1.182986895208183e-003 
1.022999999999997e-010 -7.000000000000009e-004 -1.122199669818584e-003 
1.024999999999997e-010 -6.999999999999999e-004 -1.088245854053186e-003 
1.026999999999997e-010 -6.999999999999992e-004 -1.090796064288815e-003 
1.028999999999997e-010 -7.000000000000003e-004 -1.168734364226321e-003 
1.030999999999997e-010 -6.999999999999989e-004 -1.260372182343325e-003 
1.032999999999997e-010 -6.999999999999993e-004 -1.295185569101939e-003 
1.034999999999997e-010 -6.999999999999997e-004 -1.241249773743864e-003 
1.036999999999997e-010 -7.000000000000002e-004 -1.175219151647475e-003 
1.038999999999997e-010 -6.999999999999992e-004 -1.061083727789206e-003 
1.040999999999997e-010 -6.999999999999988e-004 -1.028624755672067e-003 
1.042999999999997e-010 -7.000000000000008e-004 -1.062959325370804e-003 
1.044999999999997e-010 -6.999999999999988e-004 -1.036604973663143e-003 
1.046999999999997e-010 -7.000000000000000e-004 -1.123488609305671e-003 
1.048999999999997e-010 -6.999999999999997e-004 -1.236278967910317e-003 
1.050999999999997e-010 -6.999999999999995e-004 -1.385639003539265e-003 
1.052999999999997e-010 -6.999999999999992e-004 -1.419833633321543e-003 
1.054999999999997e-010 -6.999999999999998e-004 -1.295033489532790e-003 
1.056999999999997e-010 -6.999999999999999e-004 -1.227433850229986e-003 
1.058999999999997e-010 -7.000000000000002e-004 -1.208573984082047e-003 
1.060999999999997e-010 -6.999999999999993e-004 -1.203299618587287e-003 
1.062999999999997e-010 -7.000000000000000e-004 -1.223689877475127e-003 
1.064999999999997e-010 -7.000000000000009e-004 -1.289320372139350e-003 
1.066999999999997e-010 -6.999999999999992e-004 -1.286906835877980e-003 
1.068999999999997e-010 -7.000000000000003e-004 -1.311809388167941e-003 
1.070999999999997e-010 -7.000000000000004e-004 -1.243724191161733e-003 
1.072999999999997e-010 -6.999999999999998e-004 -1.149662660747838e-003 
1.074999999999997e-010 -6.999999999999993e-004 -1.093376259125924e-003 
1.076999999999997e-010 -7.000000000000008e-004 -1.113557328687473e-003 
1.078999999999997e-010 -7.000000000000005e-004 -1.178789267138484e-003 
1.080999999999996e-010 -7.000000000000002e-004 -1.263459869236228e-003 
1.082999999999996e-010 -6.999999999999999e-004 -1.336756556945488e-003 
1.084999999999996e-010 -7.000000000000004e-004 -1.298975838530005e-003 
1.086999999999996e-010 -7.000000000000004e-004 -1.253444384311519e-003 
1.088999999999996e-010 -7.000000000000009e-004 -1.148832198975763e-003 
1.090999999999996e-010 -6.999999999999993e-004 -1.085199821011036e-003 
1.092999999999996e-010 -6.999999999999987e-004 -1.101424577323477e-003 
1.094999999999996e-010 -6.999999999999991e-004 -1.123388837987205e-003 
1.096999999999996e-010 -7.000000000000002e-004 -1.156522233694480e-003 
1.098999999999996e-010 -6.999999999999992e-004 -1.249475382580859e-003 
1.100999999999996e-010 -6.990666670000028e-004 -1.291691915386761e-003 
1.102999999999996e-010 -6.972000010000042e-004 -1.292214613935443e-003 
1.104999999999996e-010 -6.953333350000028e-004 -1.228655438394812e-003 
1.106999999999996e-010 -6.934666690000023e-004 -1.161542654521596e-003 
1.108999999999996e-010 -6.916000030000040e-004 -1.123683011734616e-003 
1.110999999999996e-010 -6.897333370000020e-004 -1.122025422528846e-003 
1.112999999999996e-010 -6.878666710000025e-004 -1.151303477084503e-003 
1.114999999999996e-010 -6.860000050000042e-004 -1.218756666042321e-003 
1.116999999999996e-010 -6.841333390000043e-004 -1.278894085523204e-003 
1.118999999999996e-010 -6.822666730000028e-004 -1.257722723857587e-003 
1.120999999999996e-010 -6.804000070000035e-004 -1.289969862376288e-003 
1.122999999999996e-010 -6.785333410000051e-004 -1.237672625590940e-003 
1.124999999999996e-010 -6.766666750000036e-004 -1.128879350809616e-003 
1.126999999999996e-010 -6.748000090000048e-004 -1.078746300199033e-003 
1.128999999999996e-010 -6.729333430000045e-004 -1.085087943107150e-003 
1.130999999999996e-010 -6.710666770000033e-004 -1.172401223072456e-003 
1.132999999999996e-010 -6.692000110000034e-004 -1.202001354295601e-003 
1.134999999999996e-010 -6.673333450000032e-004 -1.267850427038679e-003 
1.136999999999996e-010 -6.654666790000038e-004 -1.314277079298042e-003 
1.138999999999996e-010 -6.636000130000045e-004 -1.254260866025303e-003 
1.140999999999996e-010 -6.617333470000049e-004 -1.141801039943524e-003 
1.142999999999995e-010 -6.598666810000046e-004 -1.073004231372304e-003 
1.144999999999995e-010 -6.580000150000048e-004 -1.069618656860443e-003 
1.146999999999995e-010 -6.561333490000035e-004 -1.072093923435342e-003 
1.148999999999995e-010 -6.542666830000038e-004 -1.140820873221270e-003 
1.150999999999995e-010 -6.524000170000050e-004 -1.219793246961069e-003 
1.152999999999995e-010 -6.505333510000051e-004 -1.302934567945524e-003 
1.154999999999995e-010 -6.486666850000050e-004 -1.369183322817194e-003 
1.156999999999995e-010 -6.468000190000038e-004 -1.318187203017991e-003 
1.158999999999995e-010 -6.449333530000047e-004 -1.243704877457999e-003 
1.160999999999995e-010 -6.430666870000044e-004 -1.164457781331727e-003 
1.162999999999995e-010 -6.412000210000044e-004 -1.150873898172380e-003 
1.164999999999995e-010 -6.393333550000041e-004 -1.158064645992246e-003 
1.166999999999995e-010 -6.374666890000039e-004 -1.130684322121572e-003 
1.168999999999995e-010 -6.356000230000043e-004 -1.193856727024208e-003 
1.170999999999996e-010 -6.337333570000045e-004 -1.258902814481213e-003 
1.172999999999996e-010 -6.318666910000043e-004 -1.267734656810992e-003 
1.174999999999996e-010 -6.300000250000039e-004 -1.199620075434497e-003 
1.176999999999996e-010 -6.281333590000039e-004 -1.067742400901269e-003 
1.178999999999996e-010 -6.262666930000031e-004 -1.036736848008314e-003 
1.180999999999996e-010 -6.244000270000039e-004 -1.039444668929939e-003 
1.182999999999996e-010 -6.225333610000041e-004 -1.052293658694072e-003 
1.184999999999996e-010 -6.206666950000037e-004 -1.147542779241475e-003 
1.186999999999996e-010 -6.188000290000031e-004 -1.225831994537764e-003 
1.188999999999996e-010 -6.169333630000025e-004 -1.255289819030271e-003 
1.190999999999997e-010 -6.150666970000042e-004 -1.217891603364515e-003 
1.192999999999997e-010 -6.132000310000042e-004 -1.100867045876456e-003 
1.194999999999997e-010 -6.113333650000030e-004 -9.921968460722571e-004 
1.196999999999997e-010 -6.094666990000029e-004 -9.597435478323074e-004 
1.198999999999997e-010 -6.076000330000036e-004 -9.913516927871511e-004 
1.200999999999997e-010 -6.066666999999998e-004 -1.047836724011531e-003 
1.202999999999997e-010 -6.066666999999997e-004 -1.103039432956198e-003 
1.204999999999997e-010 -6.066667000000004e-004 -1.177433518220423e-003 
1.206999999999997e-010 -6.066667000000000e-004 -1.251519334312642e-003 
1.208999999999997e-010 -6.066667000000008e-004 -1.286484733633104e-003 
1.210999999999997e-010 -6.066666999999997e-004 -1.204802924344363e-003 
1.212999999999998e-010 -6.066667000000006e-004 -1.073004390272173e-003 
1.214999999999998e-010 -6.066667000000004e-004 -1.009241666960223e-003 
1.216999999999998e-010 -6.066666999999992e-004 -9.697079737164789e-004 
1.218999999999998e-010 -6.066667000000001e-004 -9.742368215737289e-004 
1.220999999999998e-010 -6.066667000000000e-004 -1.014234349740032e-003 
1.222999999999998e-010 -6.066667000000000e-004 -1.117810306705706e-003 
1.224999999999998e-010 -6.066666999999992e-004 -1.220411225986593e-003 
1.226999999999998e-010 -6.066667000000001e-004 -1.260012606186028e-003 
1.228999999999998e-010 -6.066666999999991e-004 -1.217349714609621e-003 
1.230999999999998e-010 -6.066667000000003e-004 -1.145254864623993e-003 
1.232999999999999e-010 -6.066666999999997e-004 -1.084494904823062e-003 
1.234999999999999e-010 -6.066667000000003e-004 -1.023921304305879e-003 
1.236999999999999e-010 -6.066666999999994e-004 -9.816902098737507e-004 
1.238999999999999e-010 -6.066666999999993e-004 -9.804429725144277e-004 
1.240999999999999e-010 -6.066667000000000e-004 -1.110164582803021e-003 
1.242999999999999e-010 -6.066666999999993e-004 -1.190852488752897e-003 
1.244999999999999e-010 -6.066667000000005e-004 -1.191175786373981e-003 
1.246999999999999e-010 -6.066666999999997e-004 -1.191505143937215e-003 
1.248999999999999e-010 -6.066667000000003e-004 -1.099329291222524e-003 
1.250999999999999e-010 -6.066666999999997e-004 -1.000888447989383e-003 
